customer_id,churn_risk_score
3349-ANQNH,0.31687942727028506
2988-GBIVW,0.31605032716295905
2320-SLKMB,0.3159890145210134
0618-XWMSS,0.3159013705987477
9327-QSDED,0.3158583883735238
8679-JOEVF,0.31559258647049726
6439-LAJXL,0.31523437620286077
7112-OPOTK,0.3152177295787924
9137-NOQKA,0.31520648483558916
9767-FFLEM,0.31501817161129664
4338-EYCER,0.31473702775572315
9318-NKNFC,0.3146469852624423
4667-OHGKG,0.3145748887756346
1725-MIMXW,0.3145508585996925
5906-BFOZT,0.31454284876177624
7989-CHGTL,0.31452682941706
2465-BLLEU,0.3145028012278248
2369-FEVNO,0.3144787740320745
4661-NJEUX,0.3144547478298968
1000-AJSLD,0.31444673931664663
1240-KNSEZ,0.31444673931664663
5356-RHIPP,0.3144307226213792
8305-VHZBZ,0.3144307226213792
2081-KJSQF,0.3144227144393684
8262-COGGB,0.3143906828155545
5996-DAOQL,0.3143906828155545
5651-WYIPH,0.31421800489173496
6121-VZNQB,0.31373223424062213
7298-IZWLY,0.3136842447026797
8566-YPRGL,0.3136682490757403
1622-HSHSF,0.31366025142835535
4588-YBNIB,0.31365225389169793
4800-VHZKI,0.31360427099721006
1091-SOZGA,0.31358184088933494
4897-QSUYC,0.3135642882973989
7839-QRKXN,0.31355629208972197
0670-KDOMA,0.3135482959928144
2876-VBBBL,0.3135482959928144
8073-IJDCM,0.3135403000066794
4634-JLRJT,0.31353230413132005
5542-DHSXL,0.31303650423396795
5527-ACHSO,0.31287696051622105
4188-FRABG,0.31284760710303433
5035-PGZXH,0.31262997185459823
4450-YOOHP,0.3125332079569193
7486-KSRVI,0.31252560168657684
9572-MTILT,0.3124655320765235
7734-DBOAI,0.3124240894431055
6818-WOBHJ,0.3119208260466391
0520-FDVVT,0.3118044181517024
1703-MGIAB,0.31119589877223797
2740-JFBOK,0.3111241737331952
5939-XAIXZ,0.31104007276271267
8735-IJJEG,0.3110113540342105
0463-WZZKO,0.3108403474015881
1285-OKIPP,0.310733959716397
8152-UOBNY,0.3102062412116859
3179-GBRWV,0.31015734520842997
6360-SVNWV,0.3099363531807892
1353-LJWEM,0.3099036712681105
7880-XSOJX,0.30974422000342255
3007-FDPEA,0.3095435667072433
4482-FTFFX,0.3093273783778067
8695-WDYEA,0.3093193963952037
3030-YZADT,0.30927486657787057
2995-UPRYS,0.3092150813754403
7398-LXGYX,0.3091926598747038
3714-JTVOV,0.3091289909223915
1899-VXWXM,0.30874590899457455
4282-ACRXS,0.30859818026222247
4628-WQCQQ,0.3085900624425894
1689-YQBYY,0.3083998262114018
4080-OGPJL,0.3081887067154466
4250-FDVOU,0.3079609787531741
4088-YLDSU,0.30795067321390207
8967-SZQAS,0.3074672692301642
4307-KTUMW,0.3072748696742987
3419-SNJJD,0.3071458671815362
1685-VAYJF,0.30712805334422394
4646-QZXTF,0.30679312158980454
0691-IFBQW,0.30608010714376066
7248-VZQLC,0.3060254802458179
3307-TLCUD,0.3058118115738768
7251-LJBQN,0.30580364014409855
1935-IMVBB,0.30565241257735226
2824-MYYBN,0.3054387088537995
6439-GTPCA,0.3051171381201948
6849-OYAMU,0.3046864064906069
4800-CZMPC,0.3046430653397212
1215-FIGMP,0.3046429020408253
4232-JGKIY,0.30393206205819717
7617-EYGLW,0.30389276654714653
5143-WMWOG,0.30381418411361893
2273-QCKXA,0.3038080725181916
3521-SYVOR,0.30372212932069764
7893-IXHRQ,0.3037199003127433
5088-QZLRL,0.30370418794982557
9835-ZIITK,0.30368101057888786
9564-KCLHR,0.3034624498438965
2460-FPSYH,0.3034038158886147
8992-CEUEN,0.3031288519065113
2924-KHUVI,0.30311753557036225
0761-AETCS,0.3030582275853485
1156-ZFYDO,0.30298761256447887
9003-CPATH,0.30292414898446446
8620-RJPZN,0.3028385669605037
8722-NGNBH,0.302803789901735
7130-CTCUS,0.3024823002258207
4177-JPDFU,0.3023102619269981
4191-XOVOM,0.302222336155281
2045-BMBTJ,0.3015880074404676
0191-ZHSKZ,0.301460140557354
1077-HUUJM,0.3014269744122544
2640-LYMOV,0.30108925467149417
1480-IVEVR,0.30087088667462897
5780-INQIK,0.3008208222780509
3756-VNWDH,0.300721601876882
9881-VCZEP,0.30064703946955934
7147-AYBAA,0.3005607468051696
9103-TCIHJ,0.30041104872064545
3594-IVHJZ,0.3003776001092196
4986-MXSFP,0.30034486858182624
3874-EQOEP,0.300341727443353
0871-OPBXW,0.30017792146903294
6629-LADHQ,0.30014933160279894
1422-DGUBX,0.2999764976219705
5651-CPDND,0.2996200641491696
6942-LBFDP,0.29952465931187017
0643-OKLRP,0.29949643947423027
7892-POOKP,0.2994301263203357
0080-OROZO,0.29935715228582693
2810-FTLEM,0.2993492682450522
9776-OJUZI,0.29904632461323494
9481-IEBZY,0.29895304919934335
2259-OUUSZ,0.29871689830376585
2826-UWHIS,0.2986942368813135
2625-TRCZQ,0.29832424801800034
2709-UQGNP,0.298198049534207
6575-SUVOI,0.2980838413666495
6839-ITVZJ,0.29805172183471856
4791-QRGMF,0.298038733738895
5469-CTCWN,0.29796799703595284
7089-XXAYG,0.29763001458711674
7976-CICYS,0.29727935402220423
7750-EYXWZ,0.29703016676917743
7661-CPURM,0.29697320067000466
7580-UGXNC,0.2965830515715985
2684-EIWEO,0.29633997857854294
2382-BCKQJ,0.29595636407620446
4925-LMHOK,0.29554029226957357
8706-HRADD,0.29539295046110786
2623-DRYAM,0.29518260813401237
5712-VBOXD,0.29514820207350095
8755-IWJHN,0.2951011542757694
0691-NIKRI,0.29456302382974375
8263-OKETD,0.2944446721730028
9833-TGFHX,0.2941956359309578
7395-XWZOY,0.29412522895945004
6664-FPDAC,0.2939815730902643
6549-YMFAW,0.29395911679189285
8735-DCXNF,0.2934949498623977
8095-WANWK,0.29306921756394555
6551-GNYDG,0.29294966581869525
2408-TZMJL,0.29281195783333197
9779-DPNEJ,0.2927599526781948
5149-TGWDZ,0.29273067836231653
4672-FOTSD,0.29263019461622186
9323-HGFWY,0.2924369641853948
2626-URJFX,0.29200851648140286
2832-SCUCO,0.2915049729214922
2101-RANCD,0.29119519708308095
8563-IIOXK,0.2908192150263159
4729-XKASR,0.29072253909356427
4365-MSDYN,0.2903714613929506
7285-KLOTR,0.29019817687299504
9163-GHAYE,0.2901981686180301
7016-BPGEU,0.2900517819636363
0575-CUQOV,0.28991219401843604
2480-EJWYP,0.2898029774366083
2303-PJYHN,0.2893854846252603
2828-SLQPF,0.28911942021462517
5708-EVONK,0.28899688539124835
3301-LSLWQ,0.288975789216412
7526-IVLYU,0.28894329767699517
9027-YFHQJ,0.28889362589493717
4524-QCSSM,0.28856505243786135
7017-VFULY,0.28851428497475
5370-IIVVL,0.2884729894429763
9069-LGEUL,0.2884165731188061
0326-VDYXE,0.2881993357979541
3620-MWJNE,0.2880891413993842
1449-XQEMT,0.2879739162762564
8267-ZNYVZ,0.28786412547475965
2305-MRGLV,0.2877908620314108
6689-VRRTK,0.28768686534611165
9039-ZVJDC,0.2876786735516743
3537-HPKQT,0.28746404709133827
2393-DIVAI,0.287417430320364
2433-KMEAS,0.28738047876178513
1087-UDSIH,0.28733686400124675
7319-VENRZ,0.28685919364460816
7594-LZNWR,0.2868083634960701
3143-ILDAL,0.28648930544553214
0771-WLCLA,0.28599414769313086
4488-KQFDT,0.28583195809256773
4003-FUSHP,0.28564154119749874
0471-ARVMX,0.285397146336829
4724-WXVWF,0.2851438192077593
5897-ZYEKH,0.28450815154969383
8495-LJDFO,0.28449762882818896
4832-VRBMR,0.284140943204148
6897-UUBNU,0.28393009293167876
1024-KPRBB,0.2835103225578668
2604-XVDAM,0.2834873834242334
1986-PHGZF,0.2833288353400247
3694-GLTJM,0.2827275316405549
3606-SBKRY,0.2824401744623753
9643-AVVWI,0.28234561696348626
3452-SRFEG,0.28219317369625113
3584-WKTTW,0.2813009090898801
0215-BQKGS,0.2809991407158416
9396-ZSFLL,0.28044003657645694
8868-GAGIO,0.2804293637477504
6284-KMNUF,0.28041665274010774
2669-QVCRG,0.2802432530802138
2911-UREFD,0.2802151130196735
5934-RMPOV,0.2800085264760464
4237-CLSMM,0.2798050344305066
6469-MRVET,0.2797115326920959
3797-FKOGQ,0.2793963282628214
8739-QOTTN,0.27924916278422535
2003-CKLOR,0.27867251409941896
2782-JEEBU,0.2786420724996391
3577-AMVUX,0.27842824616873574
7245-JMTTQ,0.27830252446682946
5624-RYAMH,0.2782160160185795
8378-LKJAF,0.2781960593269289
3744-ZBHON,0.2776387452805176
5371-VYLSX,0.2773688594085881
4693-VWVBO,0.2773559204886561
0268-QKIWO,0.27711187770971796
9191-MYQKX,0.2766575150915711
5334-JLAXU,0.2759202734821803
1360-JYXKQ,0.27562219888581885
7808-DVWEP,0.2754573611954133
4947-DSMXK,0.2749127777129325
0899-WZRSD,0.2747809606459114
0690-SRQID,0.2743925008900953
0929-PECLO,0.27437319595341797
1697-NVVGY,0.27383813467665236
5144-PQCDZ,0.27358595189457247
8705-DWKTI,0.2734577919364004
9360-AHGNL,0.27315371316547066
2475-MROZF,0.272687577918075
7693-QPEFS,0.27263126911874064
5294-DMSFH,0.2721483146587443
0567-GGCAC,0.2721468525098959
7018-WBJNK,0.27163387388037336
3009-JWMPU,0.2715132602372889
5802-ADBRC,0.27146045994219437
8728-SKJLR,0.271186318014209
5828-DWPIL,0.2711692845914835
5843-TTHGI,0.2710269512051727
5201-FRKKS,0.2708660820654021
1370-GGAWX,0.2706708377839721
7629-WIXZF,0.2706574796868685
1371-DWPAZ,0.27063779803846866
6397-JNZZG,0.2704507518391485
5136-RGMZO,0.27031768932634853
2659-VXMWZ,0.26992946523313094
2087-QAREY,0.26982382930385207
0843-WTBXE,0.26977563735782023
1356-MKYSK,0.26959014458889746
8999-XXGNS,0.26942018047009136
4828-FAZPK,0.2694189489725358
3144-KMTWZ,0.2690173082353389
2018-PZKMU,0.26892134652634725
4324-AHJKS,0.26885517953540494
4415-WNGVR,0.2687901402361144
3376-BMGFE,0.2687169033541895
4913-EHYUI,0.26865122890029824
6728-VOIFY,0.26858180385815883
6270-OMFIW,0.2682130117661365
0550-DCXLH,0.26817076860358197
0409-WTMPL,0.26797801436794294
4190-MFLUW,0.2679694082339473
7729-JTEEC,0.2678887346415496
3689-MOZGR,0.2678646223550924
0898-XCGTF,0.2678222169029498
7446-YPODE,0.26768433859767793
2621-UDNLU,0.2675827664371034
8003-EWNDZ,0.26748802736004856
5366-OBVMR,0.2672447481841805
8713-IGZSO,0.26716309019956014
5309-TAIKL,0.26670427654106865
0277-BKSQP,0.26661644357495323
5067-XJQFU,0.26657682674170263
7103-IPXPJ,0.26634479811322065
2252-ISRNH,0.2661896780958497
6467-CHFZW,0.2652226844784778
8799-OXZMD,0.2651874989621992
1335-HQMKX,0.26498546919706945
9505-SQFSW,0.2643833545968302
8651-ENBZX,0.2640533184017329
9971-ZWPBF,0.26381855700018525
8445-DNBAE,0.26371046608708065
5186-EJEGL,0.2636941067496993
6769-DYBQN,0.2636045726044805
2172-EJXVF,0.2635106573000429
3071-VBYPO,0.263508529172926
9139-WQQDY,0.2634960800586089
6300-BWMJX,0.26347880671680973
5380-WJKOV,0.2633319326191189
5174-RNGBH,0.263309325365348
8800-ZKRFW,0.26325028302430586
0114-RSRRW,0.26319910235714844
3132-TVFDZ,0.26315971258097937
2732-ISEZX,0.2625577142513845
3604-WLABM,0.26249835343954697
7603-USHJS,0.2621418600393319
0303-WMMRN,0.26205729513148635
5443-SCMKX,0.26188267593758374
1866-OBPNR,0.2618220157010356
2834-SPCJV,0.2614877696038929
4123-FCVCB,0.2614397907229745
8217-QYOHV,0.26097661528526334
1958-RNRKS,0.26076485743881794
3523-QRQLL,0.26044731112101815
5028-HTLJB,0.2603327556564016
9512-PHSMG,0.26002068695864256
7799-DSEWS,0.25916945343704795
2108-GLPQB,0.2590626184430305
8294-UIMBA,0.25864882136729295
7926-IJOOU,0.25849698606391985
9708-KFDBY,0.2583190059049835
2700-LUEVA,0.25829053649197753
5022-JNQEQ,0.25806270060620556
7730-IUTDZ,0.2579721089361175
7409-JURKQ,0.25790549451625333
3858-XHYJO,0.2578688165519501
5600-KTXFM,0.2577734136905084
2220-IAHLS,0.25770541859862084
2576-HXMPA,0.25768409944418147
2027-OAQQC,0.25767707169051896
8562-GHPPI,0.2576485700789537
5136-GFPMB,0.2576344804701941
2542-HYGIQ,0.2576272539951835
5701-ZIKJE,0.25760916678782103
3090-QFUVD,0.2575775209447919
8807-ARQET,0.25723824488504227
8663-UPDGF,0.25723551953962204
5140-FOMCQ,0.25714942508148736
0872-JCPIB,0.2569971520050454
7883-ROJOC,0.25682799369096015
0691-JVSYA,0.25655391950808537
7957-RYHQD,0.2565442166878301
2153-MREFK,0.2564728392508329
7748-UMTRK,0.25642822191505754
6572-ADKRS,0.2559722773400874
1845-CSBRZ,0.25592213185102647
5702-SKUOB,0.2558883038683685
7346-MEDWM,0.25568592438823656
6620-JDYNW,0.25537318880879634
4945-RVMTE,0.2548694396109166
9277-JOOMO,0.25472882966938803
4827-USJHP,0.25465648671471164
4789-KWMXN,0.25463396473953176
3807-BPOMJ,0.2545335143602439
0516-WJVXC,0.2545264352689187
0031-PVLZI,0.2542712160414335
1710-RCXUS,0.2541617635833201
8108-UXRQN,0.25381932197681195
9500-LTVBP,0.2536703208327784
5423-BHIXO,0.2536085921987021
9375-MHRRS,0.2531930595973766
1394-SUIUH,0.25306257004667976
0823-HSCDJ,0.25244301324460755
7041-TXQJH,0.25238571592182335
3339-EAQNV,0.25234423612421686
2731-GJRDG,0.2523335744927739
3763-GCZHZ,0.2520741426468148
7610-TVOPG,0.2520378278568362
3167-SNQPL,0.25149310920259277
3629-WEAAM,0.2514260676895325
3685-YLCMQ,0.25136820541057375
9389-ACWBI,0.25133310289330146
6633-SYEUS,0.25114540889612136
6898-MDLZW,0.2508499269710777
4350-ZTLPI,0.25081197917325543
1324-NLTJE,0.2508050359183637
2212-LYASK,0.2507864032939067
9057-MSWCO,0.2505924790600112
7892-QVYKW,0.25039092469283136
5482-NUPNA,0.2503205326055775
7856-GANIL,0.2502164429688052
2716-GFZOR,0.25020366426475527
7159-FVYPK,0.25012213798417304
2672-TGEFF,0.24984804849665151
5686-CMAWK,0.24978373548784177
5076-YVXCM,0.24970596449209667
0701-TJSEF,0.2495921056145552
4676-MQUEA,0.2493685883290558
3886-CERTZ,0.24930022672809432
7716-YTYHG,0.2492953429662627
5955-EPOAZ,0.24927056615856105
3545-CNWRG,0.24925081361531465
2027-CWDNU,0.24868028738554554
8952-WCVCD,0.24862976581106302
0423-UDIJQ,0.24825038529844431
3237-AJGEH,0.24789085087600854
9693-XMUOB,0.2478073793429113
7140-ADSMJ,0.24763273290666177
5018-HEKFO,0.247616131556339
8903-XEBGX,0.24758635391071473
6917-YACBP,0.24758456590588138
2616-UUTFK,0.24736911999477054
5945-AZYHT,0.24722307925925865
6647-ZEDXT,0.24719664104465208
7634-WSWDB,0.24704939966998582
1194-SPVSP,0.24683842359857808
3717-OFRTN,0.24682461074669815
1349-WXNGG,0.24678317530903887
7310-EGVHZ,0.2467624593441278
6728-WYQBC,0.24665889705994384
0853-NWIFK,0.24650475831396954
4710-FDUIZ,0.24624417754344438
2654-VBVPB,0.24605003375983883
3927-NLNRY,0.246042490635423
9367-WXLCH,0.24600875690595086
4903-UYAVB,0.24598533185593724
7921-LMDFQ,0.2459830282561904
2379-GYFLQ,0.24591003300250822
2656-FMOKZ,0.24561383139497733
3190-XFANI,0.24550720049930694
8212-DJRCH,0.245430463819082
5562-YJQGT,0.24533774626355748
7776-QWNFX,0.24528113844071323
3863-IUBJR,0.24512009980277732
8070-AAWZP,0.24472524451811004
1699-HPSBG,0.24460391368020204
6952-OMNWB,0.24420860812669531
1110-KYLGQ,0.24407284910243324
2458-EOMRE,0.24398016018809543
6777-TGHTM,0.24394046667455013
5973-EJGDP,0.2437700300603949
5989-OMNJE,0.2437375657129586
6097-EQISJ,0.24367732103445397
5481-NTDOH,0.243467069570426
8746-OQQRW,0.24325708168993598
6680-NENYN,0.24321546446101716
3845-JHAMY,0.2431806629292987
0442-ZXKVS,0.2431437016055842
4612-THJBS,0.24313440393216715
0887-WBJVH,0.24279634498157227
6818-DJXAA,0.24256615052752395
2000-MPKCA,0.24206263281094093
8295-FHIVV,0.24198606517337862
8053-WWDRO,0.2419121126974744
0880-FVFWF,0.24186677448761015
0103-CSITQ,0.24177749243845512
3694-DELSO,0.24168633352313876
6778-JFCMK,0.2414118168959306
0319-QZTCO,0.24138206559086725
3174-RKMOW,0.2413488345726859
1452-KIOVK,0.24127774351977865
8937-RDTHP,0.2412279788003365
5198-EFNBM,0.24109120403905382
6313-GIDIT,0.24107629523531202
6896-SRVYQ,0.24081321307991496
7673-LPRNY,0.24080458665212268
0959-WHOKV,0.2402465394204898
5445-GLVOT,0.24019204991373952
9788-YTFGE,0.24014243283266934
4160-AMJTL,0.23988992834336
1984-FCOWB,0.23986329758601196
4393-RYCRE,0.23954682134749541
9904-EHEVJ,0.23945598965747683
5243-SAOTC,0.23938173325603432
0002-ORFBO,0.23926483471621313
4918-FYJNT,0.23910039255041626
8627-ZYGSZ,0.23899794830161705
1386-ZIKUV,0.23898316675979564
0639-TSIQW,0.23884678287184433
1113-IUJYX,0.2388090381696955
9975-SKRNR,0.23872352359403975
1015-OWJKI,0.23870326977885709
9441-QHEVC,0.23869651876926498
1663-MHLHE,0.2386830171432887
5766-ZJYBB,0.2386560154641924
2229-VWQJH,0.23865095749516482
8393-JMVMB,0.23864926537210165
7601-WFVZV,0.23863576558114577
1029-QFBEN,0.23863576558114577
6141-OOXUQ,0.23862226631449654
3785-NRHYR,0.23862226631449654
6615-ZGEDR,0.23861551687778904
7239-HZZCX,0.2386087675721607
3930-ZGWVE,0.2386087675721607
4892-VLANZ,0.2386020183976124
6286-SUUWT,0.23858177166045594
7698-YFGEZ,0.23857502301023614
4877-EVATK,0.23857502301023614
8749-CLJXC,0.2385682744911005
3030-ZKIWL,0.2385682744911005
7096-UCLNH,0.2385682744911005
3148-BLQJT,0.2385615261030499
1066-JKSGK,0.2385547778460852
1934-SJVJK,0.2385547778460852
4786-UKSNZ,0.23854802972020725
6380-ARCEH,0.23854802972020725
8048-DSDFQ,0.23854802972020725
3247-MHJKM,0.23854802972020725
4211-MMAZN,0.23854128172541683
8203-XJZRC,0.23854128172541683
9122-UMROB,0.23853453386171483
2676-ISHSF,0.23853453386171483
3590-TCXTB,0.238527786129102
6579-JPICP,0.23852103852757928
0673-IGUQO,0.23851429105714747
2668-TZSPS,0.23851429105714747
4745-LSPLO,0.23850754371780739
5049-GLYVG,0.23849404943240576
3976-NLDEZ,0.23849404943240576
4013-GUXND,0.23846706243474028
2111-DWYHN,0.23842658587118637
1193-RTSLK,0.23840350593533075
9097-ZUBYC,0.2383298281923269
6425-YQLLO,0.23812895345251184
2239-JALAW,0.23807151444165028
6569-KTMDU,0.23795960021387638
7302-ZHMHP,0.23795286366279425
1905-OEILC,0.23790571147776163
7551-JOHTI,0.23790571147776163
2866-IKBTM,0.2378989759759871
8605-ITULD,0.2378989759759871
7721-DVEKZ,0.23788550536594041
8329-IBCTI,0.23788550536594041
0970-QXPXW,0.23788550536594041
6124-ACRHJ,0.23787203528056877
1135-LMECX,0.2378585657198788
7878-RTCZG,0.23785183113629144
3900-AQPHZ,0.23785183113629144
6654-QGBZZ,0.23785183113629144
4692-NNQRU,0.23783943677282202
8974-OVACP,0.23781816018596358
2592-YKDIF,0.23779122578688106
1963-VAUKV,0.23778449251505887
3727-JEZTU,0.23778449251505887
9753-OYLBX,0.2377710263649581
2002-MZHWP,0.2377710263649581
0426-TIRNE,0.23771716701192472
7434-SHXLS,0.23771716701192472
7243-LCGGZ,0.23771716701192472
5624-BQSSA,0.237710435183138
8059-UDZFY,0.23725281665332884
7694-VLBWQ,0.23712313753278574
3981-QSVQI,0.23704729579862754
0314-TKOSI,0.23701266867278722
1732-VHUBQ,0.23700320412784218
3842-IYKUE,0.2369776403693118
5569-IDSEY,0.23686666430679734
2270-CHBFN,0.2368037977510814
2065-MMKGR,0.23614585031503615
8166-ORCHU,0.23608004690716458
9426-SXNHE,0.2359197480857591
6890-PFRQX,0.2358574255720595
7530-HDYDS,0.23583319281498558
2284-VFLKH,0.2357784032363013
8980-WQFWL,0.2357626316511272
7502-BNYGS,0.2352136459202131
4753-PADAS,0.23511775201608998
8919-FYFQZ,0.23451810008025592
8715-KKTFG,0.23445455124793466
3870-MQAMG,0.23430242386469877
3982-XWFZQ,0.23419346112316589
7175-NTIXE,0.23410678071679838
7483-IQWIB,0.23404729774647037
6968-GMKPR,0.23395024985384086
3638-DIMPH,0.2338185259061034
7296-PIXQY,0.23373113714847477
4712-AUQZO,0.23363190460577968
3890-RTCMS,0.23362327695905843
5188-HGMLP,0.23354306183268247
5349-AZPEW,0.23319992200497686
8637-XJIVR,0.23312015022309526
9828-QHFBK,0.2330211039145594
7402-PWYJJ,0.2328890625985951
0308-IVGOK,0.2327605507266912
5206-HPJKM,0.23271151908464185
3723-BFBGR,0.2326827586467496
1385-TQOZW,0.23263697116772994
6723-WSNTY,0.23259226073975334
8992-OBVDG,0.23238379553981608
1814-DKOLC,0.23216311900108313
8597-CWYHH,0.2314488673915777
8985-OOPOS,0.231395424436242
7203-OYKCT,0.2313807884372459
8547-NSBBO,0.23118012217347778
8981-FJGLA,0.23114534972368642
5268-DSMNQ,0.2307556104728427
4486-EFAEB,0.23073103405550668
4685-ERGHK,0.2307082984738408
4118-CEVPF,0.23064247032095728
7622-NXQZR,0.230583804895734
9842-EFSYY,0.2305744099778304
0111-KLBQG,0.23056746968682776
1169-SAOCL,0.23034710307318917
0621-HJWXJ,0.23031906141387296
9571-EDEBV,0.23028919021071056
8769-KKTPH,0.23026907097135782
9800-ONTFE,0.22995256749684606
4801-JZAZL,0.22970850427685346
9820-RMCQV,0.22911970125567035
2359-QWQUL,0.2285270583539507
4541-RMRLG,0.22852642519416613
2308-STERM,0.22844089323244818
0733-VUNUW,0.22836734521895077
9101-NTIXF,0.22833577470752303
8150-QUDFX,0.22832004108420045
0228-MAUWC,0.22809179748697023
0366-NQSHS,0.22801275694540335
2811-POVEX,0.2277316214100935
3370-GQEAL,0.22770397195560485
5919-VCZYM,0.2275803362481864
8023-QHAIO,0.22755222855467933
0816-TSPHQ,0.22755156824292452
9831-BPFRI,0.22749305787457316
5351-QESIO,0.2274547699423393
3936-QQFLL,0.22737678324898128
5651-YLPRD,0.22736673440803434
0396-HUJBP,0.22715684707392408
5067-DGXLL,0.22707683899692252
9818-XQCUV,0.22700818740386342
5982-FPVQN,0.2268823873351232
0188-GWFLE,0.2268762018428792
9700-ZCLOT,0.22680848125307215
4195-SMMNX,0.22677459908638972
5951-AOFIH,0.2267595705187096
8205-OTCHB,0.2267199486364612
2342-CKIAO,0.22669821203754542
2538-OIMXF,0.22667709208529283
8006-PYCSW,0.22663053988895715
1134-YWTYF,0.2266067296754539
1796-JANOW,0.2265329509378581
2839-RFSQE,0.22643012714852448
3230-WYKIR,0.22632874466052344
0883-EIBTI,0.22611169384592644
8091-TTVAX,0.22608893110955605
1855-CFULU,0.22597123143445594
1051-GEJLJ,0.22579998509904375
4361-JEIVL,0.2257196292681661
8731-WBBMB,0.2256958151941623
1614-JBEBI,0.22568610270563413
2599-CZABP,0.2255375177418572
1918-ZBFQJ,0.22550487148321277
5709-LVOEQ,0.22545761272712125
2720-FVBQP,0.22541553651347146
1679-JRFBR,0.225258637807667
0471-LVHGK,0.225206341670064
9825-YCXWZ,0.2250431689435533
0537-QYZZN,0.22492967756626897
8439-LTUGF,0.22483441773911234
3780-YVMFA,0.22457635492691227
6142-VSJQO,0.22363618262417542
9618-LFJRU,0.22345905078926556
2478-EEWWM,0.22328722759740513
6345-HOVES,0.22303768329864906
4501-VCPFK,0.22287924393595207
3055-OYMSE,0.22282709047628613
1229-RCALF,0.2226558220505557
9651-GTSAQ,0.22262454625941588
0156-FVPTA,0.22248858670502492
4785-NKHCX,0.222214375379665
8944-AILEF,0.22219752269712256
8317-BVKSO,0.2219889893843062
4879-GZLFH,0.2219586773518368
6345-ULYRW,0.22150799806797852
0895-LMRSF,0.2211728177405799
3524-WQDSG,0.22066420522594452
0719-SYFRB,0.2205583360936982
0365-TRTPY,0.2201318981640877
1472-TNCWL,0.21996419972662057
2692-AQCPF,0.21985737828536273
1698-XFZCI,0.21963703091678283
3736-BLEPA,0.21956677546249237
5285-MVEHD,0.2192759923108674
2843-CQMEG,0.2190682912306418
4083-BFNYK,0.21888574831872395
0617-FHSGK,0.21878902042075993
6383-ZTSIW,0.21857384755406611
9025-ZRPVR,0.21808218082078398
4826-TZEVA,0.2179966380748141
5298-GSTLM,0.2179001872432073
9817-APLHW,0.21747749696495527
7845-URHJN,0.21725976536948768
6776-TLWOI,0.21693411137649693
3415-TAILE,0.21633243429446333
6394-HHHZM,0.2162297223137313
0137-UDEUO,0.21618489010716982
6734-CKRSM,0.216143358259326
